screen_name,profile_image_url,location,created_time,text
我把狗给丢了,"https://tvax4.sinaimg.cn/crop.0.0.460.460.50/00736lgjly8hbk67e1zsbj30cs0cswfj.jpg?KID=imgbed,tva&Expires=1686728899&ssig=C33uU4cTr4",四川 广元,Sun Jun 11 00:57:14  2023,我看到的都是国家司法的进步
AlisL,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/67adbecely8hcevq6y8t3j20u00u0tag.jpg?KID=imgbed,tva&Expires=1686728899&ssig=%2F09zj4v8gU",广东 中山,Sun Jun 11 00:46:49  2023,网络实名制吧
裥单恶魔,"https://tva2.sinaimg.cn/crop.0.0.100.100.50/005Sb3rBjw8emigdh73eej302s02sglh.jpg?KID=imgbed,tva&Expires=1686728899&ssig=8nPbG4aHah",其他,Sun Jun 11 00:29:22  2023,[泪]
易烊千玺千玺真帅气,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/0065fQuwly8fiii1og7c8j30ig0igab6.jpg?KID=imgbed,tva&Expires=1686728899&ssig=Nr%2B%2FoMKut7",湖南 长沙,Sun Jun 11 00:12:13  2023,@囄人照花
echo坤,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/68eb29ebly8h6nnrf9bisj20e80e8gm1.jpg?KID=imgbed,tva&Expires=1686728899&ssig=aQC8XRugAX",黑龙江 大庆,Sat Jun 10 23:59:50  2023,网络实名制不就完事了
爱琴海1122a,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/ecfbc497ly8gdin7xhe91j20e80e8t9i.jpg?KID=imgbed,tva&Expires=1686728899&ssig=Uy0%2FWmUmnB",其他,Sat Jun 10 23:55:32  2023,没有实名制的平台都应该被取缔
真实的无聊之人,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/007b2r72ly8gsoz1yxgw2j30ro0rojt7.jpg?KID=imgbed,tva&Expires=1686728899&ssig=yTstAeRKoX",新疆,Sat Jun 10 23:13:40  2023,营销号可爱带节奏了
昵称很烦人是吗,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686728912&ssig=7gZDfifkXN",香港 中西区,Sat Jun 10 22:54:01  2023,[心]
狮子王的七星,"https://tva3.sinaimg.cn/crop.0.0.996.996.50/006mwEuXjw8fb4iws6to1j30ro0rpdiq.jpg?KID=imgbed,tva&Expires=1686728912&ssig=7Gy8Ub4eFi",山东 烟台,Sat Jun 10 22:36:19  2023,征求意见，但是没看见博主回复。所以说发这个微博，到底是真的征集意见，还是中国人惯用的形式主义，完成领导的要求发出这个微博去，剩下的多一事不如少一事
小草世界木木,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/0068tOvWly8gez82ch7bhj30ro0rodhd.jpg?KID=imgbed,tva&Expires=1686728912&ssig=kMT%2BQ3E7U6",北京,Sat Jun 10 22:13:08  2023,是只有被害人死亡之后才能被起诉是吧，没用的，施暴者会觉得他不敢自杀。更本救不了被害人。
开心艰心,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008sZX1nly8h23fo68nupj30u00u0gmp.jpg?KID=imgbed,tva&Expires=1686728912&ssig=uUXp1D5EKf",湖北 武汉,Sat Jun 10 21:36:05  2023,万不可光说不练，如稿变为法落实下来将是人心所向啊，支持[good]
梦里光年0625,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/005Tzwkmly8g664nedbdwj30ro0roq4z.jpg?KID=imgbed,tva&Expires=1686728912&ssig=2oLulbGPlT",其他,Sat Jun 10 20:49:07  2023,同意 网络不是法外之地
秋莲资料库,"https://tvax1.sinaimg.cn/crop.0.0.644.644.50/0080uyBqly8hetd73s3ckj30hw0hwjrn.jpg?KID=imgbed,tva&Expires=1686728912&ssig=3WhNvIa1oC",其他,Sat Jun 10 20:33:43  2023,管管江秋莲和她的邪教徒每天做恶吧
筱楚言,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/6ad4f419ly8gmhpjo50hoj20e80e80t7.jpg?KID=imgbed,tva&Expires=1686728912&ssig=gaNl2mbOvG",上海,Sat Jun 10 20:28:43  2023,持续关注
恩的快乐密码,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/0075EeJely8h8hs6y736zj30u00u0411.jpg?KID=imgbed,tva&Expires=1686728912&ssig=QuIHwG3cwX",陕西 西安,Sat Jun 10 20:04:19  2023,先把小作文害人的都美竹、李靓蕾处理了，陈露诈骗已移交检察院，都美竹诈骗800万的录音刘美丽已放出，证据确凿，什么时候移交检察院？
珺子一诺,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/c0f791e4ly8fikrymtun5j20qo0qodi6.jpg?KID=imgbed,tva&Expires=1686728912&ssig=PNrK6xP%2BlC",江苏 常州,Sat Jun 10 20:03:56  2023,先网络实名制再说其他的吧
尹食起居,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005Oo6G6ly8hdcv5t8l1uj30u00u0aeu.jpg?KID=imgbed,tva&Expires=1686728912&ssig=Dvl7Rmv1XC",湖南 长沙,Sat Jun 10 19:36:10  2023,对于个别过度宣传不依不饶报道的媒体也要追责。
juelideyitian,"https://tva3.sinaimg.cn/crop.80.136.432.432.50/005tX70Bgw1edvzu5e4fjj30it0k1q6b.jpg?KID=imgbed,tva&Expires=1686728912&ssig=XtGoPXhEeA",北京 东城区,Sat Jun 10 19:18:22  2023,【征求意见稿：#网暴造成被害人自杀应被提起公诉#】支持
我有一堆森林,"https://tvax1.sinaimg.cn/crop.0.0.500.500.50/8a003f27ly8gy2ugiy89rj20dw0dwaaa.jpg?KID=imgbed,tva&Expires=1686728912&ssig=9y0e6AO7Dc",山东 枣庄,Sat Jun 10 19:01:25  2023,那么多年了，网暴越演越烈，立法很难吗！还是背后有什么隐藏的阻碍！网络非不法之地，严肃整顿吧！
初一_002,"https://tvax2.sinaimg.cn/crop.0.0.132.132.50/008yjUxsly4hdj2wrh63kj303o03oa9w.jpg?KID=imgbed,tva&Expires=1686728912&ssig=zVCMF2Ik8H",其他,Sat Jun 10 18:20:37  2023,营销号可爱带节奏了
吴原能,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/007BBneJly8fzeh5voxo6j30ro0ro74v.jpg?KID=imgbed,tva&Expires=1686728912&ssig=%2F5LBayu2GO",安徽,Sat Jun 10 18:12:39  2023,#江西成立鸭脖事件联合调查组# 【江西成立“江西工职院‘6·1’食品安全事件”联合调查组】 6月10日，“江西工职院‘6·1’食品安全事件”联合调查组发布情况通报，针对江西工业职业技术学院“6·1”食品安全事件，江西省已成立由省教育厅、省公安厅、省国资委、省市场监督管理局等部门组成
爱吃肉的萌新,"https://tva2.sinaimg.cn/crop.0.0.640.640.50/c43884f9jw8et59f5r1f6j20hs0htdh7.jpg?KID=imgbed,tva&Expires=1686728925&ssig=VImLVDMkg6",江苏 南京,Sat Jun 10 17:48:54  2023,必须要治理
隐士客,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/5dfc0306ly8h1rwl2adpkj20u00u0wlj.jpg?KID=imgbed,tva&Expires=1686728925&ssig=62AXFSiS0y",安徽 马鞍山,Sat Jun 10 17:26:28  2023,网暴太可怕了，要坚决依法打击
UACCTV6,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/61072a80ly8hdosrxtnwzj20qo0qoglz.jpg?KID=imgbed,tva&Expires=1686728925&ssig=XZGpvejQvF",北京,Sat Jun 10 16:58:17  2023,线下的辱骂他人，殴打他人，诽谤他人都管不好，还想去管线上的网暴，应该以实际出发，做到贴实际的行动，不是把法律压在不懂法的人身上，法律面前一律平等，这句话对有权有钱人面前又如何执行的！让人对法律失去信心了
LAme_Like,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008vR43hly8h7w9xesd2rj30u00u0n3b.jpg?KID=imgbed,tva&Expires=1686728925&ssig=pD0U31QZ0%2F",四川 成都,Sat Jun 10 16:55:25  2023,营销号可爱带节奏了
盛小郡王,"https://tva2.sinaimg.cn/crop.0.0.996.996.50/006AzHjxjw8fcnyu4wne3j30ro0rogoo.jpg?KID=imgbed,tva&Expires=1686728925&ssig=zI1CsYk36e",上海 黄浦区,Sat Jun 10 16:19:22  2023,[抱抱]
盛小郡王,"https://tva2.sinaimg.cn/crop.0.0.996.996.50/006AzHjxjw8fcnyu4wne3j30ro0rogoo.jpg?KID=imgbed,tva&Expires=1686728925&ssig=zI1CsYk36e",上海 黄浦区,Sat Jun 10 16:19:19  2023,[打call]
谁能比我穷233,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/0085ufZRly8gwiemz79z0j30ig0igjsb.jpg?KID=imgbed,tva&Expires=1686728925&ssig=Cz0zz6e5gA",其他,Sat Jun 10 16:12:09  2023,[doge]
良伴无纷扰,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/62d98991ly8h7ab5o87fij20u00u0tch.jpg?KID=imgbed,tva&Expires=1686728925&ssig=hoS8TqDYbK",上海 徐汇区,Sat Jun 10 16:04:58  2023,支持，从大V和无良营销号开始吧！
木co,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/b6045dfbly8heqmg7zdxhj20u00u0tcb.jpg?KID=imgbed,tva&Expires=1686728925&ssig=2wi34C4dkC",湖北 武汉,Sat Jun 10 16:04:07  2023,武汉小学生妈妈的事，是不是应该让那些诽谤者付出代价
爱REM,"https://tvax2.sinaimg.cn/crop.0.0.640.640.50/006UZH3Kly8fkohldlyvlj30hs0hs0to.jpg?KID=imgbed,tva&Expires=1686728925&ssig=5GKJfIrogW",其他,Sat Jun 10 15:43:10  2023,四川大学诽谤大叔为偷拍猥琐男事件女主，符合文中描述刑法条例所规定的（2）（5）条，应追究该女子法律责任附带精神赔偿。
昕愿成真411,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007nmLfUly8hcvhflg28jj30u00u0dj5.jpg?KID=imgbed,tva&Expires=1686728925&ssig=WTU0Z4kcPJ",其他,Sat Jun 10 15:35:56  2023,支持严惩网暴[赞]
叫我小毛就好了_,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/006Pzu82ly8gks7igrw6dj30e80e83z6.jpg?KID=imgbed,tva&Expires=1686728925&ssig=t6grjRzGuv",江西,Sat Jun 10 15:33:20  2023,转发微博
肖啸霄,"https://tvax3.sinaimg.cn/crop.455.199.1137.1137.50/006PyNx2ly8fgqsdvxh3mj31kw16ohb6.jpg?KID=imgbed,tva&Expires=1686728925&ssig=s0wiGOANot",上海,Sat Jun 10 15:09:02  2023,掌握[作揖]
三分归晋五代十国,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1686728925&ssig=EKPmPWdAFs",河南 开封,Sat Jun 10 14:50:36  2023,[酷][酷][酷][酷][酷][酷]
摩西mm瓶子,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006OOrmnly8h83ycxw63uj30u00u00v7.jpg?KID=imgbed,tva&Expires=1686728925&ssig=0Z40WVClS8",其他,Sat Jun 10 14:49:14  2023,支持，严惩网暴者
Eusite,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/0060vpmoly8gfockf510aj30ru0ru40k.jpg?KID=imgbed,tva&Expires=1686728925&ssig=IhbVjxm9PF",北京,Sat Jun 10 14:48:39  2023,没有家人的谁去起诉
上帝之手84,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/6404359ejw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686728938&ssig=tRX3qveD46",浙江 温州,Sat Jun 10 14:46:28  2023,我
人心本偏c,"https://tvax3.sinaimg.cn/crop.0.0.750.750.50/a3b55eb7ly8fzx82rutgmj20ku0ku3zm.jpg?KID=imgbed,tva&Expires=1686728938&ssig=kFjYq2xl8p",黑龙江 七台河,Sat Jun 10 14:18:40  2023,[汗]
逆流而上的王子,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/005WwNJlly8gbd5dfimnsj30e80e8aan.jpg?KID=imgbed,tva&Expires=1686728938&ssig=St%2FrdrRpd9",河北 廊坊,Sat Jun 10 14:17:53  2023,嗯
唯愿f遇见,"https://tvax1.sinaimg.cn/crop.0.0.498.498.50/006vRAKfly8fk2nbgpzhqj30du0dumy3.jpg?KID=imgbed,tva&Expires=1686728938&ssig=dbza9u08ua",湖南 长沙,Sat Jun 10 14:08:36  2023,支持实名制上网，支持严惩网暴，网络不是法外之地，任何网暴带节奏的人都应该受到应有的惩罚[给力][给力][给力][给力]
爱歌无理由,"https://tva1.sinaimg.cn/crop.0.0.996.996.50/006m97tqjw8f9i9l7b2s2j30ro0rowgt.jpg?KID=imgbed,tva&Expires=1686728938&ssig=x9illngJQu",山东 青岛,Sat Jun 10 13:58:56  2023,支持网络实名制
马尔泰若楠啊,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005UDxKxly8he9sr6fiv5j30u00u0ab3.jpg?KID=imgbed,tva&Expires=1686728938&ssig=n6dwRzUDP0",其他,Sat Jun 10 13:36:29  2023,[汗]光说不练假把式～
Jiang_YM_,"https://tvax1.sinaimg.cn/crop.0.0.751.751.50/005IxXgyly8gxly9wyhehj30kv0kv75v.jpg?KID=imgbed,tva&Expires=1686728938&ssig=Fm9akQesYZ",陕西,Sat Jun 10 13:34:12  2023,网络实名制[老师好]
-沉淀的幸福,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006V6M4oly8hegsg86wgnj30u00u0n04.jpg?KID=imgbed,tva&Expires=1686728938&ssig=tOqt%2FLYnRu",山东 德州,Sat Jun 10 13:30:33  2023,支持[赞]，严惩网暴
MING明_-,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/eaf669ddly8gw31gnvge2j20ro0road5.jpg?KID=imgbed,tva&Expires=1686728938&ssig=kGBJ5JjVzW",湖北 武汉,Sat Jun 10 13:23:20  2023,支持严惩！[怒]
叶雪山风,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007RLRlRly8gbj80em5igj30u00u0whv.jpg?KID=imgbed,tva&Expires=1686728938&ssig=hwzynW36Ac",其他,Sat Jun 10 13:16:41  2023,这是网暴的事么？这不是对受害人处理不公的事么？
拾年世无忧,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0074jKRXly8hcddzq48dij30u00u00y3.jpg?KID=imgbed,tva&Expires=1686728938&ssig=meBxGObgi7",其他,Sat Jun 10 13:11:34  2023,严惩
精力充沛的蓝色的天空1711,"https://tvax2.sinaimg.cn/crop.0.0.132.132.50/0078J8Dily8fqzr3z9rrrj303o03oglg.jpg?KID=imgbed,tva&Expires=1686728938&ssig=ro5SCE6eWb",其他,Sat Jun 10 13:09:17  2023,支持
羊羊红太狼,"https://tvax4.sinaimg.cn/crop.0.0.640.640.50/008b34yFly8h3d7wjl89gj30hs0hsjs9.jpg?KID=imgbed,tva&Expires=1686728938&ssig=XBGydVYR6t",云南,Sat Jun 10 12:53:58  2023,支持严惩，大力整顿网络
暮雪千山gnz,"https://tvax1.sinaimg.cn/crop.0.0.600.600.50/008uedfoly8hcnixvx7p9j30go0goq4e.jpg?KID=imgbed,tva&Expires=1686728938&ssig=ogpqEDQD81",北京 东城区,Sat Jun 10 12:49:50  2023,拉肚子了，不找找病根吃啥坏肚子了，开个感冒药糊弄一下算了[允悲]
宋西西的qfjj,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/e7a4750aly8h980de6mfmj20u00u0764.jpg?KID=imgbed,tva&Expires=1686728938&ssig=ajv9rd3XAv",广东 广州,Sat Jun 10 12:46:40  2023,支持
Qwen_jun,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/7f5a0cd3ly8g6bkeaxbekj20ru0ruwit.jpg?KID=imgbed,tva&Expires=1686728938&ssig=U%2BC1AmiAvv",广东 广州,Sat Jun 10 12:45:26  2023,[抱抱][抱抱]
亚y特兰蒂斯,"https://tvax1.sinaimg.cn/crop.0.0.1014.1014.50/006AjSCKly8fzlr31frbij30s60s6ac9.jpg?KID=imgbed,tva&Expires=1686728938&ssig=TGawyq0Vh8",贵州,Sat Jun 10 12:27:43  2023,[心]
没饭也不行,"https://tvax2.sinaimg.cn/crop.0.0.924.924.50/006AC9nmly8heuwtg6ubjj30po0po3zm.jpg?KID=imgbed,tva&Expires=1686728938&ssig=%2BMPHJSPvBC",其他,Sat Jun 10 12:23:01  2023,网暴的人永远找不到，正常人在自己wb发泄情绪永远会被找，这不是弊病吗[拜拜][拜拜][拜拜][拜拜]
白与灰白,"https://tva2.sinaimg.cn/crop.0.1.509.509.50/926f200ajw8fbkckp4wbij20e50e8aai.jpg?KID=imgbed,tva&Expires=1686728952&ssig=LhnLyH1R%2Fg",广东 东莞,Sat Jun 10 12:22:41  2023,赞成
叫什么名字不重要的,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_50.gif?KID=imgbed,tva&Expires=1686728952&ssig=JZAN5b8vfj",其他,Sat Jun 10 12:14:24  2023,整治一下爱乱带节奏的营销号吧
小孤独34145,"https://tvax1.sinaimg.cn/crop.0.0.40.40.50/008cdLWhly4gjeo6znic7j30140140sh.jpg?KID=imgbed,tva&Expires=1686728952&ssig=HzH22OuqyB",其他,Sat Jun 10 12:11:43  2023,全部网上应用全部实名认证，把那些网暴事件挨个查
亲AIde不二,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/b8def4edly8hdfph6rbzyj20u00u040y.jpg?KID=imgbed,tva&Expires=1686728952&ssig=Pq6e0AWFHD",其他,Sat Jun 10 12:05:32  2023,支持严惩
赵南辰,"https://tvax4.sinaimg.cn/crop.0.174.773.773.50/005ydyMKly8fqb0emofi9j30m80tm4co.jpg?KID=imgbed,tva&Expires=1686728952&ssig=vQegU583Gn",新疆 乌鲁木齐,Sat Jun 10 11:57:25  2023,严惩网络暴力
入她梦恋她心丶,"https://tva2.sinaimg.cn/crop.0.0.1242.1242.50/bf98d529jw8f57f1fovyzj20yi0yi0vb.jpg?KID=imgbed,tva&Expires=1686728952&ssig=1iMX4MuSYn",甘肃 兰州,Sat Jun 10 11:56:09  2023,[good]
社畜想回农村吃土了,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/b4508ec8ly8he1a4oshqbj20u00u042r.jpg?KID=imgbed,tva&Expires=1686728952&ssig=3FhnYgmkEG",上海,Sat Jun 10 11:55:12  2023,支持严惩网暴者
小青年要开始奋斗,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/8af228dfjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1686728952&ssig=eEuD30VuqQ",福建 福州,Sat Jun 10 11:48:39  2023,严厉整治自媒体及个人营销号
汐汐妈妈收闲置,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/78fc1ac2ly8hbynlfqj8wj20u00u00zs.jpg?KID=imgbed,tva&Expires=1686728952&ssig=EmYKGY71%2Bw",湖北,Sat Jun 10 11:39:33  2023,江秋莲造谣刘鑫大量的内容怎么没人关注呀
瑜瑜瑜瑜瑜鱼,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/a8430b7ely8g5dgjj9cxtj20u00u0ac8.jpg?KID=imgbed,tva&Expires=1686728952&ssig=7zZOOGysER",北京 东城区,Sat Jun 10 11:39:16  2023,1
雙窮之騎士,"https://tvax3.sinaimg.cn/crop.0.0.750.750.50/007BgmDYly8hesxrxcge9j30ku0kun0a.jpg?KID=imgbed,tva&Expires=1686728952&ssig=ChFo6LQQHp",其他,Sat Jun 10 11:39:14  2023,早就该出手了，如果早点实施，我想前段时间那位儿子被撞死的母亲也不至于自杀
长白山的野人参得之不易,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/008e9u9Oly8hd2r2wadntj30u00u0taz.jpg?KID=imgbed,tva&Expires=1686728952&ssig=4DQTU0a3%2Fu",北京 东城区,Sat Jun 10 10:57:15  2023,严惩网络暴力！
太空牛仔1981,"https://tvax4.sinaimg.cn/crop.0.0.750.750.50/65076f29ly8g4grc0w4lrj20ku0kuack.jpg?KID=imgbed,tva&Expires=1686728952&ssig=iSrdo6Ajer",山东,Sat Jun 10 10:48:24  2023,点赞
免贵姓吕不是李,"https://tva4.sinaimg.cn/crop.0.0.100.100.50/005SDuZQjw8end1jte9ucj302s02smwz.jpg?KID=imgbed,tva&Expires=1686728952&ssig=UyT2PjtkyB",江苏 徐州,Sat Jun 10 10:46:15  2023,对于营销号带节奏的情况，一次违反终身封号，相关负责人必须受到法律制裁
免贵姓吕不是李,"https://tva4.sinaimg.cn/crop.0.0.100.100.50/005SDuZQjw8end1jte9ucj302s02smwz.jpg?KID=imgbed,tva&Expires=1686728952&ssig=UyT2PjtkyB",江苏 徐州,Sat Jun 10 10:44:58  2023,同意，涉及煽动及泄露个人信息的应该刑拘
沐沐沧海,"https://tva2.sinaimg.cn/crop.0.0.664.664.50/005EkXbqjw8eykmajvlmyj30ig0igjt1.jpg?KID=imgbed,tva&Expires=1686728966&ssig=dsTgeScI8z",广西 桂林,Sat Jun 10 10:43:51  2023,建议实名制上网
老鬼壹勾,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/8363a3f4ly8h9j3bv8gw2j20u00u0dh1.jpg?KID=imgbed,tva&Expires=1686728966&ssig=Q3T31MNKT3",北京,Sat Jun 10 10:38:33  2023,这条路不太行得通，网暴者一定会成为下一个被网暴对象，这个网暴甚至会在ta被定罪之前，那这样如何处理
鹰娑川,"https://tvax4.sinaimg.cn/crop.0.0.249.249.50/6d598e87ly8hbnwt6qnr5j206x06x3yl.jpg?KID=imgbed,tva&Expires=1686728966&ssig=MbKIQlvtT7",河南,Sat Jun 10 10:38:29  2023,四川女硕士污蔑大叔，武汉妈妈跳楼，这些都应该被严肃问责追究！
包晟诚,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006Ju2mFly8hcix8ztbi2j30u00u1jt1.jpg?KID=imgbed,tva&Expires=1686728966&ssig=35zhFUyMa8",其他,Sat Jun 10 10:35:41  2023,取消平台大V
颜妍雨奇qy,"https://tvax2.sinaimg.cn/crop.53.0.853.853.50/0074A4i2ly8h894ssj1slj30qo0np40n.jpg?KID=imgbed,tva&Expires=1686728966&ssig=06%2BFMbr2m9",其他,Sat Jun 10 10:34:17  2023,早该整治网爆啦！必须严惩，害死人却不用偿命！
兴业成,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005VkK7bly8hesecjycqhj30u00u0ab7.jpg?KID=imgbed,tva&Expires=1686728966&ssig=2K%2BH9Q%2Fj7B",其他,Sat Jun 10 10:30:13  2023,营销号管理管理
V桃李不言下自成蹊,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/e6b90db3ly8gz0s0mwhe5j20u00u0wh4.jpg?KID=imgbed,tva&Expires=1686728966&ssig=0N1AA6fBXO",其他,Sat Jun 10 10:27:39  2023,希望有哪位律师能帮那个地铁大叔维权，一定要让那个女的付出代价。
辰啦啦啦啦啦,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/e828f8ably8h9wol0rzfxj20u00u0juk.jpg?KID=imgbed,tva&Expires=1686728966&ssig=5YL7CAo3FY",北京 通州区,Sat Jun 10 10:14:48  2023,支持  快点落实吧  这些人真是随口就来  随口不负责任的一句话都能杀人
米-菲菲,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/716d6067ly8gdi6r5a3uij20u00u0n0j.jpg?KID=imgbed,tva&Expires=1686728966&ssig=aKEYwNq8VR",广东 广州,Sat Jun 10 10:10:47  2023,支持
Miss小77,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/002FS1uTly8gu2mrheausj60ro0ro0tj02.jpg?KID=imgbed,tva&Expires=1686728966&ssig=WL4VWcbZ6G",北京,Sat Jun 10 10:04:14  2023,必须支持！
湍替否麦吉克,"https://tvax3.sinaimg.cn/crop.0.560.1440.1440.50/4a971581ly8ftklwl7oh0j21401z4nkh.jpg?KID=imgbed,tva&Expires=1686728966&ssig=%2FbWhHfJqCb",北京,Sat Jun 10 10:04:07  2023,检察机关任重道远
菁垚-lu,"https://tvax3.sinaimg.cn/crop.0.0.896.896.50/bea41d35ly8he1jhndy0gj20ow0owjwr.jpg?KID=imgbed,tva&Expires=1686728966&ssig=BtwmPFPOdv",天津 西青区,Sat Jun 10 09:58:20  2023,支持实名制！
凉生_酒,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/006fj7Slly8fft3no0z6yj30ro0roq4o.jpg?KID=imgbed,tva&Expires=1686728966&ssig=F%2Bpq9RHY6A",江西 上饶,Sat Jun 10 09:54:16  2023,造谣一张嘴，辟谣跑断腿，建议网爆入刑
房大姑娘-女明星,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/873a4bedly8gl8l6shjd0j20ru0rvn0m.jpg?KID=imgbed,tva&Expires=1686728966&ssig=x6ejI%2Fq5TM",广东 广州,Sat Jun 10 09:50:35  2023,加重罚款或者其他惩罚力度
我为T狂,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/637de5cdly8h557vjec4nj20u00u0adp.jpg?KID=imgbed,tva&Expires=1686728966&ssig=rolLQTbWAR",广东 广州,Sat Jun 10 09:43:07  2023,强烈支持依法严惩网络暴力。
熇瑶,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/9208a3c0ly8hbkngwohbej20u00u0n1n.jpg?KID=imgbed,tva&Expires=1686728979&ssig=Cza0i1OJL8",其他,Sat Jun 10 09:41:56  2023,现实中，对别人说三道四指手画脚的人称为爱嚼舌根的人，正常人只聊自己。在网络，正常的话，每个人分享自己的生活，对社会事件 他人生活客观有理有据发表观点，觉得是种很好的交流场所。遗憾的是，后来发现网络是明星包装人设，普通人鸣冤的场所。这必然让网络成为战场。永远记得马天宇被网暴的文字
MrD辰,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/8081913aly8gcubt1b40nj20ro0rojs2.jpg?KID=imgbed,tva&Expires=1686728979&ssig=88lstoFhjY",云南 昆明,Sat Jun 10 09:41:12  2023,网络非法外之地，必须好好整治
月移花影_,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/007TFAccly8hccj3w53u9j30qo0qotah.jpg?KID=imgbed,tva&Expires=1686728979&ssig=vwYvJ6yTgz",广西,Sat Jun 10 09:41:07  2023,支持提起公诉
感谢你们的指点,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/ba0dd8f1ly8gs79gg8x3hj20e80e8dgc.jpg?KID=imgbed,tva&Expires=1686728979&ssig=DAHXl5Mp4B",其他,Sat Jun 10 09:37:17  2023,你猜我信不信
秀出新精彩_,"https://tvax2.sinaimg.cn/crop.0.0.500.500.50/906aa44ely8h6kap4mr0wj20dw0dwaas.jpg?KID=imgbed,tva&Expires=1686728979&ssig=YBxnzDCU6O",广东,Sat Jun 10 09:27:20  2023,#法院认定小慧君虚构性骚扰# #四川大学回应女生曝光地铁大叔# 这两个你都正确不处理，再征求意见也是虚的
Syusuke_Yuki_诗酒趁年华,"https://tvax2.sinaimg.cn/crop.8.0.734.734.50/cf68793cly8fst3onhg2nj20ku0ke75h.jpg?KID=imgbed,tva&Expires=1686728979&ssig=bl3PbH0hoP",其他,Sat Jun 10 09:23:40  2023,支持，互联网不是法外之地
liru860924,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/008aGXryly8h7mbjtunimj30u00u0jv5.jpg?KID=imgbed,tva&Expires=1686728979&ssig=Q2btn%2BWVBr",陕西,Sat Jun 10 09:17:42  2023,建议任何平台都实行实名制，严惩网络暴力。
