screen_name,profile_image_url,location,created_time,text
梦笑饮孤鸿,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006z9em9ly8gfc6ls63tnj30ro0ro40v.jpg?KID=imgbed,tva&Expires=1687009917&ssig=7T%2BL8oX3Dj",陕西 西安,Sat Mar 07 02:26:33  2020,强烈要求网络整改
fairy-clover,"https://tva1.sinaimg.cn/crop.0.0.664.664.50/eb3941c1jw8f4lj3p5rjyj20ig0igaba.jpg?KID=imgbed,tva&Expires=1687009917&ssig=DJmy0XWSuW",陕西 西安,Sat Mar 07 01:20:46  2020,建议粉丝不得带有粉头，比如某某粉丝，这样吵起架来才不会上升到正主，只能代表个人意见。  比较好奇，这个世界上真的有人以当粉丝为职业的吗？
桁桷,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/006ieDlEly8gfe3mt2alej30ru0ru423.jpg?KID=imgbed,tva&Expires=1687009917&ssig=6AuthUyEWA",江西,Fri Mar 06 21:32:24  2020,赶紧把ao3和肖战粉之间大型网络撕逼给封了，要么就让官方去调解，甚至直接对博公堂，法院见算了，别在网络上刷屏了
YUMMY_Bieber,"https://tvax3.sinaimg.cn/crop.0.0.664.664.50/007Dg94Vly8gdi6s7scyaj30ig0iggm2.jpg?KID=imgbed,tva&Expires=1687009917&ssig=4IBxR59Fqv",海外 加拿大,Thu Mar 05 22:24:21  2020,？你还在开口头支票吗
YUMMY_Bieber,"https://tvax3.sinaimg.cn/crop.0.0.664.664.50/007Dg94Vly8gdi6s7scyaj30ig0iggm2.jpg?KID=imgbed,tva&Expires=1687009917&ssig=4IBxR59Fqv",海外 加拿大,Thu Mar 05 22:23:36  2020,？还不开始吗
旋风十一呀,"https://tvax3.sinaimg.cn/crop.0.0.736.736.50/005XNkFfly8getm7f6l1tj30kg0kgt9w.jpg?KID=imgbed,tva&Expires=1687009917&ssig=racjwmF9Q4",云南 昆明,Thu Mar 05 16:19:13  2020,说好的整治网络暴力呢？就这样眼睁睁看着发生？@人民日报
不知道怎么起名字的hero,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/0065hBjply8gqs7esgjf5j30ru0rugr2.jpg?KID=imgbed,tva&Expires=1687009917&ssig=AnX%2FzWS6tI",其他,Thu Mar 05 16:15:51  2020,饭圈感觉就像邪教一样[感冒]太可怕了不敢说，我有理由怀疑他们借用追星搞邪教活动[悲伤][悲伤]
10三颗糖果10,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/006GPCAMly8gm6t5mtwpfj30e80e83yr.jpg?KID=imgbed,tva&Expires=1687009917&ssig=3%2FWohQ1HJM",其他,Thu Mar 05 04:25:52  2020,提意各大网络平台应考虑采取 实名认证 输入身份证号和联系方式（个人信息网路平台应保护好不泄漏）抵制键盘侠，落实到实处，让网络环境干净些！！！ ​​​
满满正能量ly,"https://tvax4.sinaimg.cn/crop.0.0.986.986.50/9d57d85fly8gqnsf6rqrsj20re0regpq.jpg?KID=imgbed,tva&Expires=1687009917&ssig=HeLFdEagAi",其他,Wed Mar 04 22:29:51  2020,请先整治微博！
兔狸酱,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0062hpR1ly8h5qcnj2qsoj30u00u0gmo.jpg?KID=imgbed,tva&Expires=1687009917&ssig=CdnbdEqzAq",海外,Wed Mar 04 19:02:34  2020,还不治网络暴力吗 新成文规定该实施了吧
哈娜哈娜猫,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/007PA3cVly8gdc22tequjj30ru0ruaat.jpg?KID=imgbed,tva&Expires=1687009917&ssig=iDGYRwyTtu",海南,Wed Mar 04 17:23:34  2020,[泪][泪][泪]不知道为什么，看到这个更难过了
小彗星blingbling,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/007PA7CEly8hchzp6xlbhj30qo0qotdj.jpg?KID=imgbed,tva&Expires=1687009929&ssig=xOeZasIRbY",山东,Tue Mar 03 19:25:41  2020,强烈建议网络实名制！
带把型枫叶,"https://tva2.sinaimg.cn/crop.0.0.664.664.50/005CzKNkjw8f57wgm45w6j30ig0ig3zn.jpg?KID=imgbed,tva&Expires=1687009929&ssig=RBOqCRBTCg",四川 成都,Tue Mar 03 18:11:55  2020,希望不是口头禁止
奶茶加奶盖珍珠,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0063orNaly8hbw7sx2tzoj30u00u040n.jpg?KID=imgbed,tva&Expires=1687009929&ssig=R7iQahfXOd",黑龙江,Tue Mar 03 17:26:35  2020,[微笑]把那些所谓流量明星搞一搞吧，掀我房子烧我家还装无辜，他妈必死
如何度过ing,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/006U6ahNly8g104abrki4j30ig0ig75i.jpg?KID=imgbed,tva&Expires=1687009929&ssig=%2FJJaoRlyV1",福建 龙岩,Tue Mar 03 15:49:16  2020,那种“正义执法”能不能也管管，这简直就是变相的网络暴力啊，所到之处一片荒凉。
chenlrenjun,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006yTV6ely8heosefq407j30u00u0juj.jpg?KID=imgbed,tva&Expires=1687009929&ssig=hT7jiQmUx%2F",其他,Tue Mar 03 15:47:09  2020,我希望您们能重新整顿微博，拒绝有黑粉对明星进行语言，网络暴力
chenlrenjun,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006yTV6ely8heosefq407j30u00u0juj.jpg?KID=imgbed,tva&Expires=1687009929&ssig=hT7jiQmUx%2F",其他,Tue Mar 03 15:46:08  2020,那为什么这几天还是有人黑肖战，肖战因为这件事频频上热搜，多少人在骂肖战
小雨转甜1123,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006sfO9Gly8gi28rhykqej30ro0roac6.jpg?KID=imgbed,tva&Expires=1687009929&ssig=qXvpeoGk6s",湖北 恩施土家族苗族自治州,Tue Mar 03 14:06:57  2020,生而为人，愿你我温柔善良，愿世界温暖如初❤️
可无时霎闲风雨,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/005YcPeqly8gt7gn0irwpj30ro0rogn7.jpg?KID=imgbed,tva&Expires=1687009929&ssig=UY4jQ2q105",其他,Tue Mar 03 13:05:53  2020,❗ 那么是否可以依法取缔无良营销号的存在，他们是影响网络环境的毒虫！❌
榛子杏仁开心果,"https://tvax2.sinaimg.cn/crop.0.0.700.700.50/008573SRly8h9iqhra9jjj30jg0jgt9u.jpg?KID=imgbed,tva&Expires=1687009929&ssig=3AdSo9SkUl",其他,Tue Mar 03 12:53:28  2020,现在网上都是什么乱七八糟的，看的就心烦，这个网络暴力，流量造假可不可不要说说，国家赶快实行啊！
好险差点饿嘎了,"https://tvax1.sinaimg.cn/crop.0.0.1008.1008.50/0073CGFJly8grcgnxfz94j30s00s0tdf.jpg?KID=imgbed,tva&Expires=1687009929&ssig=kEM5WxEmig",海外,Tue Mar 03 10:27:35  2020,还有各种毒唯刷团内队员的黑词条和造假上升蒸煮的事也封一下好吗
都不许草我老公,"https://tvax1.sinaimg.cn/crop.0.0.736.736.50/006UcWg6ly8h6shcqnwtmj30kg0kgt96.jpg?KID=imgbed,tva&Expires=1687009929&ssig=dH4g%2BdzQzV",其他,Tue Mar 03 10:01:39  2020,请先把恶臭营销号给整顿一下[微笑]
嗯哼之昂,"https://tvax1.sinaimg.cn/crop.0.0.573.573.50/006Lc48Oly8gzcwbdoll8j30fx0fxweq.jpg?KID=imgbed,tva&Expires=1687009929&ssig=%2FqVVU1c06Z",西藏,Tue Mar 03 09:19:41  2020,删帖属于流量造假吗？
IAMPIGV,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/69e818bcly8g59ag7i82bj20u00u0jv7.jpg?KID=imgbed,tva&Expires=1687009929&ssig=dza0s1wDC8",广东 深圳,Tue Mar 03 05:36:05  2020,实名吧！！
不二君安,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/ac1a1a9cly8gpwiegg206j20ro0rp3zt.jpg?KID=imgbed,tva&Expires=1687009929&ssig=pDF158ptv7",香港 其他,Tue Mar 03 04:20:39  2020,建议微博也整顿下yxh带节奏
惯小帽,"https://tvax1.sinaimg.cn/crop.0.0.551.551.50/006n5a0uly8hd3pday35gj30fb0fb3yu.jpg?KID=imgbed,tva&Expires=1687009940&ssig=%2BDf6Gu3pz1",江苏 无锡,Tue Mar 03 03:19:48  2020,为什么不早一点？再早一点点？为什么啊？
抱着土豆跑,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/0082mqzcly8gwf3and593j30ro0roaca.jpg?KID=imgbed,tva&Expires=1687009940&ssig=x3h7nxMgaU",江苏 苏州,Tue Mar 03 02:39:01  2020,谢谢你们，希望一切还来得急，我爱的那个男孩！
虔诚-小引,"https://tva3.sinaimg.cn/crop.0.26.383.383.50/005CAyjmgw1eipb2uwynej30aq0dwdi0.jpg?KID=imgbed,tva&Expires=1687009940&ssig=%2BpX%2Bt%2FKWb2",重庆 江北区,Tue Mar 03 02:26:01  2020,我爱的人，已经受到伤害。保持无感，文明上网
沉迷呆桃无法自拔,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/a5eb226fly8hbw571312xj20e80e83z4.jpg?KID=imgbed,tva&Expires=1687009940&ssig=73rjmycA0c",广东,Tue Mar 03 01:56:42  2020,他们现在是网络暴力肖战吗？
金贝贝和爱丽丝,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006hiHSRly8h5sop4z8vcj30u00u0tb8.jpg?KID=imgbed,tva&Expires=1687009940&ssig=ZHGFRhnNTR",四川,Tue Mar 03 00:55:25  2020,#禁止网络暴力流量造假等活动#营销号卡一下吧，这那挑拨的，我们谁不是家里的宝宝，上网追个星还这么累，不就是营销号吗？营销号为什么存在，赚钱，互动评论足够了就提钱，所以什么最好赚评论呢，当然是挑战，无论对错
白人你若安好便是晴天2333,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006wXKwKly8gsnlspfxynj30ro0rojtu.jpg?KID=imgbed,tva&Expires=1687009940&ssig=Cxr8qKngKJ",河北 廊坊,Mon Mar 02 22:13:18  2020,太好了，正义真的不会缺席，希望可以有法必依，执法必严，违法必究
怦然心动sheep,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006b90zuly8glj8stweo7j30ro0rpwgj.jpg?KID=imgbed,tva&Expires=1687009940&ssig=o9BzvTFtct",安徽 合肥,Mon Mar 02 21:35:40  2020,终于开始禁止网络暴力了啊。希望网络平台和谐
没钱的居居,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/007Rb58sly8gdjxgm9amxj30ro0ro76d.jpg?KID=imgbed,tva&Expires=1687009940&ssig=hNnoNq89XT",四川 成都,Mon Mar 02 21:20:20  2020,既然要禁止网络暴力就拿出行动吧，现在微博已经混浊了，不希望再有艺人为网络暴力做出牺牲了
贤乎贤乎,"https://tvax1.sinaimg.cn/crop.0.0.720.720.50/005Ovnp5ly8h6vu16b4r9j30k00k0jsm.jpg?KID=imgbed,tva&Expires=1687009940&ssig=ySSUb%2BiRXH",福建 福州,Mon Mar 02 20:59:05  2020,麻烦大大先出来看看肖战[怒]
_忘不了abc_,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0082MWAdly8haohv2nc5qj30u00u0taj.jpg?KID=imgbed,tva&Expires=1687009940&ssig=GIt%2B9uT%2BfE",湖南,Mon Mar 02 20:41:59  2020,坤家天亮了！！！！！！！
宁为战生,"https://tvax3.sinaimg.cn/crop.0.0.498.498.50/0084jOEhly8gdhdipz057j30du0duq3r.jpg?KID=imgbed,tva&Expires=1687009940&ssig=MvkFyHT4y6",辽宁,Mon Mar 02 19:56:01  2020,我的男孩终于不用接受网络暴力了
闵玧其未来老婆,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/007VuDzMly8gjgjnfl8o8j30ro0rodhn.jpg?KID=imgbed,tva&Expires=1687009940&ssig=s%2FGX1YWKbr",其他,Mon Mar 02 17:50:05  2020,. jl建议实名制
断尘wxx,"https://tva1.sinaimg.cn/crop.0.0.180.180.50/8cec740ajw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1687009940&ssig=cW034p1Kb6",广西 南宁,Mon Mar 02 17:03:34  2020,#外国人永久居留管理条例#  感觉自己努力爱国做贡献的时候，被狠狠的同捅了一刀，看完外国人永久居留管理条例我心都凉了
华若苒yu,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/006OpSbkly8gnjkiofj7ej30ro0rowhk.jpg?KID=imgbed,tva&Expires=1687009951&ssig=PiEwqmMw3T",江西,Mon Mar 02 16:50:40  2020,我只能说太好了！！！
俺好饿a,"https://tvax1.sinaimg.cn/crop.0.0.1036.1036.50/006ZTzv4ly8h1lazyjfxuj30ss0st0xu.jpg?KID=imgbed,tva&Expires=1687009951&ssig=Db5E5zzecK",其他,Mon Mar 02 16:47:17  2020,在这个打字不负责的时代 只有当你死去全世界都会开始爱你吧 希望微博可以好好清理一下 别人网络暴力毁掉一个人 不希望再有任何网暴 不爱请别伤害
郭一真,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/631316caly8g7w1sanyubj20u00u0dj1.jpg?KID=imgbed,tva&Expires=1687009951&ssig=QPosB2st%2BZ",海外 韩国,Mon Mar 02 16:23:32  2020,天天传销骚扰欺骗这些公司不管 尽管一下没用的 这能管住吗
小谢的男盆友,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006mXjYoly8gyerxwxw50j30u00u0myl.jpg?KID=imgbed,tva&Expires=1687009951&ssig=Tv8BfQaCIS",贵州 遵义,Mon Mar 02 15:48:56  2020,合着为YYY准备的
若不是你199912,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/00815Z53ly8ga386juds4j30e80e8t99.jpg?KID=imgbed,tva&Expires=1687009951&ssig=tRhi2lk1Ig",其他,Mon Mar 02 13:43:44  2020,把社交网络都封了吧，大家打打电话就挺好，反正发表意见也没什么用
温热泡芙,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/005C2fKely8h2mcmtzw4ij30u00u0tfm.jpg?KID=imgbed,tva&Expires=1687009951&ssig=qg5TsiX04T",河北,Mon Mar 02 13:39:52  2020,@Ryeononutrionm
浩爱吃冰激凌,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0083LElaly8gtr1gluf72j30ro0ro405.jpg?KID=imgbed,tva&Expires=1687009951&ssig=e3CB2q%2FmU7",其他,Mon Mar 02 13:27:47  2020,私生呢？有没有在意一下私生？？？
追星大喇叭,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007aPyCily8hehavy4dnxj30u00u0dhy.jpg?KID=imgbed,tva&Expires=1687009951&ssig=U7rzGM%2FKOx",安徽,Mon Mar 02 13:24:47  2020,禁止网络暴力，流量造假，维护网络和平
胖兔是猫,"https://tvax2.sinaimg.cn/crop.0.0.828.828.50/a9b5696ely8g766z5yo3dj20n00n0mye.jpg?KID=imgbed,tva&Expires=1687009951&ssig=ZRZyI7xyrW",江苏,Mon Mar 02 13:13:56  2020,大家知道《外国人永久居住条例》吗 希望打击去百度或者微博 看一下 我也不在这里说抵制什么 就希望大家都知道一下这个事情 毕竟这事关全中国人民（第一次复制别人的 打扰了抱歉）
我这一巴掌下去你可能会,"https://tvax3.sinaimg.cn/crop.0.0.844.844.50/006bvB4kly8gy3sr1rppqj30ng0ngwg3.jpg?KID=imgbed,tva&Expires=1687009951&ssig=V6KGJ7C7yR",海外 英国,Mon Mar 02 11:57:08  2020,请官方看看肖战粉丝并严肃处理
一给我哩giao杲杲,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/007jikuEly8gf037gqawrj30ru0ru0tz.jpg?KID=imgbed,tva&Expires=1687009963&ssig=jJgMbTU%2FFX",其他,Mon Mar 02 11:29:54  2020,整改微博吧，然后封杀带带大师兄，天天传播色情信息。
EouregeRD,"https://tvax3.sinaimg.cn/crop.0.0.1008.1008.50/006r1lZqly8fv2hgiyxpkj30s00s041z.jpg?KID=imgbed,tva&Expires=1687009963&ssig=hvcYmA2Ic0",河北,Mon Mar 02 11:20:33  2020,删的真快  点赞[good][good][good][good][good]
领域机构官方微博,"https://tvax1.sinaimg.cn/crop.0.0.600.600.50/6590946dly8h6fdvn2cnrj20go0gomya.jpg?KID=imgbed,tva&Expires=1687009963&ssig=r8qUg%2FYPeN",重庆,Mon Mar 02 11:20:15  2020,国家互联网信息办公室发布《网络信息内容生态治理规定》，自2020年3月1日起施行。
锦鲤本尊呀zxy,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007borFYly8hc5n1v3akrj30u00u0acj.jpg?KID=imgbed,tva&Expires=1687009963&ssig=Dv%2B2N%2F6krn",安徽 池州,Mon Mar 02 10:08:38  2020,外国人永久居留身份证已经有了，在12306买票，就可以看到了。 哈哈！外国人永久居留条例那个热搜又被压下去了，高层真的厉害[鼓掌][鼓掌] 苏州试点80万外国人，厉害呀，积极引进外国先进人才。我相信苏州的未来会更加美好的[并不简单] 兄弟们，顶上去呀。大国气概就是不一样，要海纳百川嘛[嘻嘻]
俊凯今天发自拍了么,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/0082x3QSly8gg3p1f871ij30ig0igmyw.jpg?KID=imgbed,tva&Expires=1687009963&ssig=bhMWOJaVJH",其他,Mon Mar 02 09:17:24  2020,迟来的正义，我家那仨已经被从小黑到大了
小宇的栗栗栗栗子,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/007UjMRfly8gq47ebp4wcj30e80e8q33.jpg?KID=imgbed,tva&Expires=1687009963&ssig=msrGyanDY4",其他,Mon Mar 02 09:16:29  2020,整改实名制。
小宇的栗栗栗栗子,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/007UjMRfly8gq47ebp4wcj30e80e8q33.jpg?KID=imgbed,tva&Expires=1687009963&ssig=msrGyanDY4",其他,Mon Mar 02 09:16:15  2020,拒绝营销号
多多的小瑞r,"https://tvax2.sinaimg.cn/crop.0.0.1059.1059.50/0062OTJUly8hdtolspzuij30tf0tfacf.jpg?KID=imgbed,tva&Expires=1687009963&ssig=bCY4TqRYte",其他,Mon Mar 02 08:14:49  2020,我是真的想看见和平
头有点大1211,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0077ftmhly8gkm29g6u5xj30ro0roq5j.jpg?KID=imgbed,tva&Expires=1687009963&ssig=k1goVIQVl5",浙江 杭州,Mon Mar 02 06:55:35  2020,骂杨勇宜算网络暴力吗
啵赞味的王八,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007WJGDPly8gz6lsh7mv8j30u00u00wm.jpg?KID=imgbed,tva&Expires=1687009974&ssig=sWxyhm3HEW",重庆,Mon Mar 02 06:31:35  2020,营销号引战，先把微博整了
岁岁欢源,"https://tvax3.sinaimg.cn/crop.0.0.838.838.50/0080e9j9ly8haqqw7anspj30na0na3ze.jpg?KID=imgbed,tva&Expires=1687009974&ssig=vKf%2BcZWsiJ",其他,Mon Mar 02 04:50:19  2020,今天才知道到底是为了谁呀。yyy妙啊
我也爱喝王老吉,"https://tvax3.sinaimg.cn/crop.0.0.924.924.50/0078wiEOly8h853ij7o3hj30po0pogmf.jpg?KID=imgbed,tva&Expires=1687009974&ssig=nofdgoyPfa",四川,Mon Mar 02 03:57:00  2020,网络暴力也是能害死人的，不要再让那么多无辜的人对这个世界失望好吗？有了这条法律，希望...能将那些害人精能够少一点好吗？
我的第一只猫是酱果吖,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006pxJbIly8heot38m92pj30u00u0di4.jpg?KID=imgbed,tva&Expires=1687009974&ssig=sBIbussrge",其他,Mon Mar 02 02:52:10  2020,求求搞一下营销号吧，搞得微博乌烟瘴气的
登天斩月,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/be2aaa8ely8hc6blfn7onj20e80e8ta0.jpg?KID=imgbed,tva&Expires=1687009974&ssig=NCuRMaBl9Y",四川 成都,Mon Mar 02 01:43:33  2020,蔡徐坤一类微博点赞转发该整顿了，流量该整整给点颜色他们看看
噗噗Rose,"https://tvax4.sinaimg.cn/crop.0.0.828.828.50/006nwVG8ly8hb1sbj6us8j30n00n0jtq.jpg?KID=imgbed,tva&Expires=1687009974&ssig=9xM43zf7z%2F",海外 澳大利亚,Mon Mar 02 01:42:27  2020,营销号也整理整理吧
盛阳的阳,"https://tvax1.sinaimg.cn/crop.0.0.1004.1004.50/007fAOR1ly8h6xoyy92bfj30rw0rwq7l.jpg?KID=imgbed,tva&Expires=1687009974&ssig=lS1EPajG4U",河南 郑州,Mon Mar 02 01:40:13  2020,建议先整顿微博
咖啡落海盐,"https://tvax2.sinaimg.cn/crop.0.0.180.180.50/86133e1ely8fk8xt6yhpij2050050mx0.jpg?KID=imgbed,tva&Expires=1687009974&ssig=6Kj0zKKN43",广东 广州,Mon Mar 02 01:31:19  2020,微博重灾区:营销号、公知大v
暗猫200612,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/0083tKCMly8gcekphcytzj30ig0igdh8.jpg?KID=imgbed,tva&Expires=1687009974&ssig=XLq3dtg7Ty",其他,Mon Mar 02 01:15:36  2020,tui
哈剌子膜,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/aa27449fly8g07kplvbjqj20u00u0n1v.jpg?KID=imgbed,tva&Expires=1687009974&ssig=sueh%2Bcvjin",海外 英国,Mon Mar 02 00:54:47  2020,孙杨顶风作案，望查处！
载星月而归,"https://tvax2.sinaimg.cn/crop.0.0.1021.1021.50/005RJddAly8gz1fywh5wvj30se0sd404.jpg?KID=imgbed,tva&Expires=1687009974&ssig=ATj%2FdHqDC1",安徽 合肥,Mon Mar 02 00:01:24  2020,求整顿微博，求整顿yxh，求没有网络暴力
赞赞兔子爱吃小面包,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0083d47yly8gzf7i05e8wj30u00u0dij.jpg?KID=imgbed,tva&Expires=1687009974&ssig=5C%2FOL99p7B",其他,Sun Mar 01 23:59:28  2020,以暴制暴怎么判？
恶心的人不配为人,"https://tvax3.sinaimg.cn/crop.0.0.690.690.50/006Xv8ynly8fm1nxb4pmvj30j60j6q9h.jpg?KID=imgbed,tva&Expires=1687009985&ssig=PvsR8q0DYI",其他,Sun Mar 01 23:56:19  2020,早不做现在有用吗?
时光纪Betrey,"https://tvax3.sinaimg.cn/crop.0.0.960.960.50/005Oo94gly8ftwpgeuh3dj30qo0qowg2.jpg?KID=imgbed,tva&Expires=1687009985&ssig=pSvLg0tWol",浙江 宁波,Sun Mar 01 23:12:26  2020,新浪撤热搜控评[拜拜]这是流量造假吗？
海棠为眠,"https://tvax4.sinaimg.cn/crop.0.0.705.705.50/0084iMx2ly8hcqfms2259j30jl0jldhn.jpg?KID=imgbed,tva&Expires=1687009985&ssig=%2FId4L77VuI",其他,Sun Mar 01 22:31:28  2020,封杀营销号
弋茜茜qian,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006uu35Wly8g63uqi517fj30ro0ro76j.jpg?KID=imgbed,tva&Expires=1687009985&ssig=xbjpZ%2B70Dd",浙江 绍兴,Sun Mar 01 22:20:10  2020,看看热搜第一下面的评论就知道网络暴力的是谁了
37喵_,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/0072AyHoly8hcg0piri10j30u00u0407.jpg?KID=imgbed,tva&Expires=1687009985&ssig=S0MWnfibaF",贵州,Sun Mar 01 22:15:58  2020,顶
誓死捍卫我守护的爱情,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007Ra9HNly8h6varfk9xej30u00u0aap.jpg?KID=imgbed,tva&Expires=1687009985&ssig=FZBCl4FJpe",浙江,Sun Mar 01 22:14:54  2020,抵制网络暴力！
昭理里,"https://tvax2.sinaimg.cn/crop.0.0.800.800.50/0069RC1bly8h8evxl0vipj30m80m8jsk.jpg?KID=imgbed,tva&Expires=1687009985&ssig=NQhC6FzEPp",其他,Sun Mar 01 21:59:48  2020,营销号管管吧
云烁烁,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0062EKGlly8ffjz9nykkfj30ro0ro75t.jpg?KID=imgbed,tva&Expires=1687009985&ssig=mXpVXrBwl9",海外,Sun Mar 01 21:56:24  2020,#外国人永久居留管理条例# 坚决反对外国人永久居留管理条例 要求经过全国人大审议通过相关法律 先行依法驱逐外来偷渡人员 严格各项管理 广泛听取民意谨慎决定
G淼淼G,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/6279d9a7jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1687009985&ssig=wMaky42XZq",湖北 武汉,Sun Mar 01 21:41:09  2020,参照目前微博风气，网信部门估计约谈不过来
择元而上_979,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_50.gif?KID=imgbed,tva&Expires=1687009996&ssig=UOhGFhhxDG",江苏,Sun Mar 01 21:37:18  2020,介意先管理好微博
屿名与海,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0077I8IBly8g4vsl4w8s5j30u00u0jwe.jpg?KID=imgbed,tva&Expires=1687009996&ssig=rq3neOo%2Fa4",其他,Sun Mar 01 21:00:54  2020,我们应该深刻的意识到，反对永久居住条例，不能仅靠线上的零散声音！因为近几年的反腐败让党内既得利益者们疯狂反扑，党内隐藏着的阶级敌人正掀起一波又一波的反大大声浪！我们所有愿意为这一个我们所热爱的国家做一些事情的人。应该结合起来，团结起来，为了国家未来也为了自己的儿孩。主页Q群
铁血猎鹰6073952,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/006D3GDzly8gdiixmnee1j30ig0igjs9.jpg?KID=imgbed,tva&Expires=1687009996&ssig=G6CQfm2EO1",山东,Sun Mar 01 20:56:53  2020,封杀吧
你看这是我的id,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/006SGEHUly8hf1co1qmqvj30e80e874p.jpg?KID=imgbed,tva&Expires=1687009996&ssig=vakui0YAcc",湖北,Sun Mar 01 20:56:21  2020,麻烦把微博的营销号整治一下吧！！！天天在那叭叭叭地引战
